"","SensorName","Date","Time","User","SensorID","delta_t","Unit","Value","Unit_1","Mode","Phase","Unit_2","Amplitude","Unit_3","Temp","Unit_4","patm","Unit_5","Salinity","Unit_6","Error","Cal0","Unit_7","T0","Unit_8","O2-2nd","Unit_9","Cal2nd","Unit_10","T2nd","Unit_11","CalPressure","Unit_12","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal Mode","SignalLEDCurrent","ReferenceLEDCurrent","ReferenceAmplitude","DeviceSerial","FwVersion","SensorType","BatchID","Calibration Date","Sensor lot","PreSens calibrated Sensor","Battery Voltage","Unit_13","Sequence","FileName","MOATS","Treatment","LoadingLocation","GlassVialNumber","Species","TelsonLength (mm)","Size","TrialID","dateTime","KrillID","RESPRound","percentDOassumpt","assumedSatDOmg","percentDO","obseveredSatDOmg","actualDOmg","CorTemp","SalinityConstant","assumed_vialVol","unique_vialVol","krilldensity","oxygen"
"1652","KRLr4_59","29-Oct-19",2019-10-29 17:43:44,"default",189658826,0.3895,"hour",8.902,"mg/l","humid",28.814,"deg",39743,"uV",11,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39276,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.184,"V",2,"2019.10.29_RESPR_T2","blank","blank","A4",2,"Euphausia pacifica","n/a",NA,"Trial04",2019-10-29 17:43:44,"Trial04_KRLr4_59","T4Round2",0.9782789,9.099655,0.9782789,9.099655,8.902,11,30.3,0.02806,0.02806,0,249.7901
"1653","KRLr4_59","29-Oct-19",2019-10-29 17:43:45,"default",189658826,0.3896667,"hour",8.908,"mg/l","humid",28.806,"deg",39683,"uV",11,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39255,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.183,"V",2,"2019.10.29_RESPR_T2","blank","blank","A4",2,"Euphausia pacifica","n/a",NA,"Trial04",2019-10-29 17:43:45,"Trial04_KRLr4_59","T4Round2",0.9789383,9.099655,0.9789383,9.099655,8.908,11,30.3,0.02806,0.02806,0,249.9585
"1654","KRLr4_59","29-Oct-19",2019-10-29 17:43:46,"default",189658826,0.39,"hour",8.918,"mg/l","humid",28.794,"deg",39524,"uV",11,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39247,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.183,"V",2,"2019.10.29_RESPR_T2","blank","blank","A4",2,"Euphausia pacifica","n/a",NA,"Trial04",2019-10-29 17:43:46,"Trial04_KRLr4_59","T4Round2",0.9800372,9.099655,0.9800372,9.099655,8.918,11,30.3,0.02806,0.02806,0,250.2391
"1655","KRLr4_59","29-Oct-19",2019-10-29 17:43:47,"default",189658826,0.3903333,"hour",8.899,"mg/l","humid",28.818,"deg",39480,"uV",11,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39247,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.185,"V",2,"2019.10.29_RESPR_T2","blank","blank","A4",2,"Euphausia pacifica","n/a",NA,"Trial04",2019-10-29 17:43:47,"Trial04_KRLr4_59","T4Round2",0.9779492,9.099655,0.9779492,9.099655,8.899,11,30.3,0.02806,0.02806,0,249.7059
"1656","KRLr4_62","29-Oct-19",2019-10-29 17:44:51,"default",938788579,0.408,"hour",8.917,"mg/l","humid",28.796,"deg",37798,"uV",11,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39282,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.184,"V",5,"2019.10.29_RESPR_T2","10","CUR","C2",5,"Euphausia pacifica","2.5",0.0174,"Trial04",2019-10-29 17:44:51,"Trial04_KRLr4_62","T4Round2",0.9799273,9.099655,0.9799273,9.099655,8.917,11,30.3,0.02806,0.0280426,1.74e-05,250.211
"1657","KRLr4_62","29-Oct-19",2019-10-29 17:44:52,"default",938788579,0.4083333,"hour",8.91,"mg/l","humid",28.804,"deg",37537,"uV",11,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39263,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.185,"V",5,"2019.10.29_RESPR_T2","10","CUR","C2",5,"Euphausia pacifica","2.5",0.0174,"Trial04",2019-10-29 17:44:52,"Trial04_KRLr4_62","T4Round2",0.979158,9.099655,0.979158,9.099655,8.91,11,30.3,0.02806,0.0280426,1.74e-05,250.0146
"1658","KRLr4_62","29-Oct-19",2019-10-29 17:44:53,"default",938788579,0.4086667,"hour",8.907,"mg/l","humid",28.808,"deg",37237,"uV",11,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39249,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.183,"V",5,"2019.10.29_RESPR_T2","10","CUR","C2",5,"Euphausia pacifica","2.5",0.0174,"Trial04",2019-10-29 17:44:53,"Trial04_KRLr4_62","T4Round2",0.9788284,9.099655,0.9788284,9.099655,8.907,11,30.3,0.02806,0.0280426,1.74e-05,249.9304
"1659","KRLr4_62","29-Oct-19",2019-10-29 17:44:54,"default",938788579,0.4088333,"hour",8.908,"mg/l","humid",28.806,"deg",37413,"uV",11,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39248,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.184,"V",5,"2019.10.29_RESPR_T2","10","CUR","C2",5,"Euphausia pacifica","2.5",0.0174,"Trial04",2019-10-29 17:44:54,"Trial04_KRLr4_62","T4Round2",0.9789383,9.099655,0.9789383,9.099655,8.908,11,30.3,0.02806,0.0280426,1.74e-05,249.9585
"1660","KRLr4_62","29-Oct-19",2019-10-29 17:44:55,"default",938788579,0.4091667,"hour",8.892,"mg/l","humid",28.826,"deg",36974,"uV",11,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39245,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.184,"V",5,"2019.10.29_RESPR_T2","10","CUR","C2",5,"Euphausia pacifica","2.5",0.0174,"Trial04",2019-10-29 17:44:55,"Trial04_KRLr4_62","T4Round2",0.9771799,9.099655,0.9771799,9.099655,8.892,11,30.3,0.02806,0.0280426,1.74e-05,249.5095
"1661","KRLr4_64","29-Oct-19",2019-10-29 17:45:11,"default",135794461,0.4136667,"hour",8.864,"mg/l","humid",28.861,"deg",38514,"uV",11,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39279,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.182,"V",7,"2019.10.29_RESPR_T2","7","CUR","D1",7,"Euphausia pacifica","2.35",0.0245,"Trial04",2019-10-29 17:45:11,"Trial04_KRLr4_64","T4Round2",0.9741029,9.099655,0.9741029,9.099655,8.864,11,30.3,0.02806,0.0280355,2.45e-05,248.7238
"1662","KRLr4_64","29-Oct-19",2019-10-29 17:45:12,"default",135794461,0.4138333,"hour",8.869,"mg/l","humid",28.855,"deg",38528,"uV",11,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39259,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.184,"V",7,"2019.10.29_RESPR_T2","7","CUR","D1",7,"Euphausia pacifica","2.35",0.0245,"Trial04",2019-10-29 17:45:12,"Trial04_KRLr4_64","T4Round2",0.9746524,9.099655,0.9746524,9.099655,8.869,11,30.3,0.02806,0.0280355,2.45e-05,248.8641
"1663","KRLr4_64","29-Oct-19",2019-10-29 17:45:13,"default",135794461,0.4141667,"hour",11.63,"mg/l","humid",25.977,"deg",1505,"uV",11,"∞C",1013,"mbar",30.3,"pmil",4,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39237,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.182,"V",7,"2019.10.29_RESPR_T2","7","CUR","D1",7,"Euphausia pacifica","2.35",0.0245,"Trial04",2019-10-29 17:45:13,"Trial04_KRLr4_64","T4Round2",1.27807,9.099655,1.27807,9.099655,11.63,11,30.3,0.02806,0.0280355,2.45e-05,326.3378
"1664","KRLr4_64","29-Oct-19",2019-10-29 17:45:15,"default",135794461,0.4146667,"hour",8.867,"mg/l","humid",28.857,"deg",38215,"uV",11,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39243,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.182,"V",7,"2019.10.29_RESPR_T2","7","CUR","D1",7,"Euphausia pacifica","2.35",0.0245,"Trial04",2019-10-29 17:45:15,"Trial04_KRLr4_64","T4Round2",0.9744326,9.099655,0.9744326,9.099655,8.867,11,30.3,0.02806,0.0280355,2.45e-05,248.808
"1665","KRLr4_64","29-Oct-19",2019-10-29 17:45:16,"default",135794461,0.415,"hour",8.868,"mg/l","humid",28.856,"deg",38302,"uV",11,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39240,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.182,"V",7,"2019.10.29_RESPR_T2","7","CUR","D1",7,"Euphausia pacifica","2.35",0.0245,"Trial04",2019-10-29 17:45:16,"Trial04_KRLr4_64","T4Round2",0.9745425,9.099655,0.9745425,9.099655,8.868,11,30.3,0.02806,0.0280355,2.45e-05,248.8361
"1666","KRLr4_64","29-Oct-19",2019-10-29 17:45:17,"default",135794461,0.4153333,"hour",8.873,"mg/l","humid",28.85,"deg",38422,"uV",11,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39233,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.184,"V",7,"2019.10.29_RESPR_T2","7","CUR","D1",7,"Euphausia pacifica","2.35",0.0245,"Trial04",2019-10-29 17:45:17,"Trial04_KRLr4_64","T4Round2",0.975092,9.099655,0.975092,9.099655,8.873,11,30.3,0.02806,0.0280355,2.45e-05,248.9764
"1667","KRLr4_67","29-Oct-19",2019-10-29 17:45:56,"default",400144934,0.4261667,"hour",8.504,"mg/l","humid",29.316,"deg",38470,"uV",11,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39273,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.182,"V",10,"2019.10.29_RESPR_T2","10","CUR","F5",10,"Euphausia pacifica","3.29",0.0602,"Trial04",2019-10-29 17:45:56,"Trial04_KRLr4_67","T4Round2",0.934541,9.099655,0.934541,9.099655,8.504,11,30.3,0.02806,0.0279998,6.02e-05,238.6222
"1668","KRLr4_67","29-Oct-19",2019-10-29 17:45:57,"default",400144934,0.4263333,"hour",8.508,"mg/l","humid",29.312,"deg",38610,"uV",11,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39240,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.182,"V",10,"2019.10.29_RESPR_T2","10","CUR","F5",10,"Euphausia pacifica","3.29",0.0602,"Trial04",2019-10-29 17:45:57,"Trial04_KRLr4_67","T4Round2",0.9349805,9.099655,0.9349805,9.099655,8.508,11,30.3,0.02806,0.0279998,6.02e-05,238.7345
"1669","KRLr4_67","29-Oct-19",2019-10-29 17:45:58,"default",400144934,0.4266667,"hour",8.517,"mg/l","humid",29.3,"deg",38730,"uV",11,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39241,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.183,"V",10,"2019.10.29_RESPR_T2","10","CUR","F5",10,"Euphausia pacifica","3.29",0.0602,"Trial04",2019-10-29 17:45:58,"Trial04_KRLr4_67","T4Round2",0.9359696,9.099655,0.9359696,9.099655,8.517,11,30.3,0.02806,0.0279998,6.02e-05,238.987
"1670","KRLr4_67","29-Oct-19",2019-10-29 17:45:59,"default",400144934,0.427,"hour",8.512,"mg/l","humid",29.306,"deg",38786,"uV",11,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39237,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.183,"V",10,"2019.10.29_RESPR_T2","10","CUR","F5",10,"Euphausia pacifica","3.29",0.0602,"Trial04",2019-10-29 17:45:59,"Trial04_KRLr4_67","T4Round2",0.9354201,9.099655,0.9354201,9.099655,8.512,11,30.3,0.02806,0.0279998,6.02e-05,238.8467
"1671","KRLr4_67","29-Oct-19",2019-10-29 17:46:00,"default",400144934,0.4271667,"hour",8.517,"mg/l","humid",29.3,"deg",38817,"uV",11,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39235,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.182,"V",10,"2019.10.29_RESPR_T2","10","CUR","F5",10,"Euphausia pacifica","3.29",0.0602,"Trial04",2019-10-29 17:46:00,"Trial04_KRLr4_67","T4Round2",0.9359696,9.099655,0.9359696,9.099655,8.517,11,30.3,0.02806,0.0279998,6.02e-05,238.987
"1672","KRLr4_68","29-Oct-19",2019-10-29 17:46:07,"default",117067286,0.4291667,"hour",8.91,"mg/l","humid",28.804,"deg",39382,"uV",11,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39270,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.182,"V",11,"2019.10.29_RESPR_T2","blank","blank","G2",11,"Euphausia pacifica","n/a",NA,"Trial04",2019-10-29 17:46:07,"Trial04_KRLr4_68","T4Round2",0.979158,9.099655,0.979158,9.099655,8.91,11,30.3,0.02806,0.02806,0,250.0146
"1673","KRLr4_68","29-Oct-19",2019-10-29 17:46:08,"default",117067286,0.4295,"hour",8.922,"mg/l","humid",28.789,"deg",39523,"uV",11,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39228,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.185,"V",11,"2019.10.29_RESPR_T2","blank","blank","G2",11,"Euphausia pacifica","n/a",NA,"Trial04",2019-10-29 17:46:08,"Trial04_KRLr4_68","T4Round2",0.9804768,9.099655,0.9804768,9.099655,8.922,11,30.3,0.02806,0.02806,0,250.3513
"1674","KRLr4_68","29-Oct-19",2019-10-29 17:46:09,"default",117067286,0.4296667,"hour",8.917,"mg/l","humid",28.796,"deg",39775,"uV",11,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39235,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.183,"V",11,"2019.10.29_RESPR_T2","blank","blank","G2",11,"Euphausia pacifica","n/a",NA,"Trial04",2019-10-29 17:46:09,"Trial04_KRLr4_68","T4Round2",0.9799273,9.099655,0.9799273,9.099655,8.917,11,30.3,0.02806,0.02806,0,250.211
"1675","KRLr4_68","29-Oct-19",2019-10-29 17:46:10,"default",117067286,0.43,"hour",8.923,"mg/l","humid",28.788,"deg",39837,"uV",11,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39237,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.183,"V",11,"2019.10.29_RESPR_T2","blank","blank","G2",11,"Euphausia pacifica","n/a",NA,"Trial04",2019-10-29 17:46:10,"Trial04_KRLr4_68","T4Round2",0.9805867,9.099655,0.9805867,9.099655,8.923,11,30.3,0.02806,0.02806,0,250.3794
